Pressure (atm),h Reference,h GRI,h Pure,h CP HEOS,h CP SRK,h CP PR,u Reference,u GRI,u Pure,u CP HEOS,u CP SRK,u CP PR,s Reference,s GRI,s Pure,s CP HEOS,s CP SRK,s CP PR,cp Reference,cp GRI,cp Pure,cp CP HEOS,cp CP SRK,cp CP PR,cv Reference,cv GRI,cv Pure,cv CP HEOS,cv CP SRK,cv CP PR,rho Reference,rho GRI,rho Pure,rho CP HEOS,rho CP SRK,rho CP PR
197.0,-42.66,0.0,-43.18235677538373,-42.66169460488166,-41.76856465801678,-42.66169460488166,-38.74,0.0,-39.27710711589107,-38.738325547898796,-39.73107169581682,-38.738325547898796,-1.4914,-1.372804547367954,-1.4933979299050453,-1.4913995048582755,-1.4941842614013812,-1.4913995048582755,1.2316,0.9184346250541899,1.2352048553213857,1.2316146426999164,1.2432755868759338,1.2316146426999164,0.69761,0.6585914280370877,0.7022337467248709,0.69761298229262,0.7183611809942103,0.69761298229262,269.83,256.06500675721253,269.76215115177047,269.82524804174136,263.09347964867857,269.82524804174136
198.0,-42.83,0.0,-43.34713451858606,-42.82706443684793,-41.921415341857326,-42.82706443684793,-38.92,1.4210854715202004e-14,-39.457420994207965,-38.91917796676382,-39.906678982421234,-38.91917796676382,-1.4932,-1.3741202119358062,-1.495196181386567,-1.4931994374602628,-1.4959744720771533,-1.4931994374602628,1.2328,0.9184346250541899,1.2363413146760978,1.2327579510154,1.244389387730286,1.2327579510154,0.69775,0.6585914280370877,0.7024028746270253,0.6977506643171837,0.7186243709418406,0.6977506643171837,271.14,257.3648291265385,271.07458674933116,271.1381735179934,264.34969044667537,271.1381735179934
199.0,-42.99,0.0,-43.51122197490306,-42.991750967764176,-42.07359173406102,-42.991750967764176,-39.1,1.4210854715202004e-14,-39.63739872342356,-39.09971279432892,-40.08190785844473,-39.09971279432892,-1.495,-1.3754292484424626,-1.4969861035980365,-1.494991064749409,-1.497756367783536,-1.494991064749409,1.2339,0.9184346250541899,1.2374703008538175,1.2338931953341603,1.245495451969089,1.2338931953341603,0.69789,0.6585914280370877,0.7025719073551068,0.6978877641291138,0.7188869937497876,0.6978877641291138,272.45,258.6646514958644,272.3851683729663,272.4492033715611,265.6041129333523,272.4492033715611
200.0,-43.15,0.0,-43.67461898245446,-43.15575364107793,-42.22509445605537,-43.15575364107793,-39.28,1.4210854715202004e-14,-39.81703913349345,-39.27992859745262,-40.256757801932864,-39.27992859745262,-1.4968,-1.3767317233350758,-1.4987677623431788,-1.4967744514015904,-1.4995300163519132,-1.4967744514015904,1.235,0.9184346250541899,1.2385917976064214,1.2350203646033173,1.2465937871532613,1.2350203646033173,0.69802,0.6585914280370877,0.7027408497430794,0.6980242844447375,0.7191490486357759,0.6980242844447375,273.76,259.96447386519037,273.693882137818,273.75832263091775,266.8567380925295,273.75832263091775
201.0,-43.32,0.0,-43.83732540466276,-43.319071938411334,-42.37592415511384,-43.319071938411334,-39.46,0.0,-39.99634107119492,-39.45982396646452,-40.43122831203206,-39.45982396646452,-1.4986,-1.37802770206656,-1.5005412225005577,-1.4985496612097478,-1.5012954846968205,-1.4985496612097478,1.2361,0.9184346250541899,1.2397057893588133,1.2361394488028452,1.2476844015745154,1.2361394488028452,0.69816,0.6585914280370877,0.7029097065657904,0.6981602280045388,0.7194105348491556,0.6981602280045388,275.07,261.26429623451634,275.0007143273214,275.0655165106514,268.1075570531014,275.0655165106514
202.0,-43.48,0.0,-43.99934113017025,-43.48170537938149,-42.5260815040622,-43.48170537938149,-39.64,0.0,-40.17530340015249,-39.639397515194545,-40.60531890885637,-39.639397515194545,-1.5004,-1.3793172491153411,-1.5023065480431894,-1.5003167571031,-1.503052838834813,-1.5003167571031,1.2373,0.9184346250541899,1.2408122612362065,1.237250438939387,1.2487673042452156,1.237250438939387,0.6983,0.6585914280370877,0.7030784825298751,0.6982955975724262,0.7196714516707018,0.6982955975724262,276.37,262.56411860384225,276.3056513937583,276.3707704122781,269.35656108870774,276.3707704122781
203.0,-43.64,0.0,-44.16066607275845,-43.643653521414585,-42.67556720098344,-43.643653521414585,-39.82,1.4210854715202004e-14,-40.353925000864834,-39.8186478809971,-40.779029133351955,-39.8186478809971,-1.5021,-1.380600428004601,-1.504063802057698,-1.5020758011658526,-1.5048021439028152,-1.5020758011658526,1.2384,0.9184346250541899,1.2419111990141045,1.2383533270397853,1.249842504888161,1.2383533270397853,0.69843,0.6585914280370877,0.7032471822783037,0.6984303959350016,0.7199317984124112,0.6984303959350016,277.67,263.8639409731682,277.6086799587862,277.6740699250048,270.6037416173801,277.6740699250048
204.0,-43.8,0.0,-44.32130017126991,-43.804915959553675,-42.824381968921664,-43.804915959553675,-40.0,0.0,-40.532204770732335,-39.99757372476993,-40.95235854715897,-39.99757372476993,-1.5039,-1.3818773013210537,-1.5058130467629791,-1.503826854655418,-1.506543464176012,-1.503826854655418,1.2394,0.9184346250541899,1.2430025891728682,1.2394481061443203,1.2509100139263138,1.2394481061443203,0.69856,0.6585914280370877,0.7034158103949297,0.6985646259008291,0.7201915744172956,0.6985646259008291,278.98,265.1637633424941,278.9097868139424,278.97540082644076,271.8490902011645,278.97540082644076
205.0,-43.96,0.0,-44.481243389532196,-43.96549232625996,-42.97252655558413,-43.96549232625996,-40.18,1.4210854715202004e-14,-40.71014162408461,-40.176173730967825,-41.125306732471074,-40.176173730967825,-1.5056,-1.383147930733264,-1.5075543435284278,-1.5055699780201404,-1.5082768630852725,-1.5055699780201404,1.2405,0.9184346250541899,1.2440864188886225,1.2405347702996827,1.2519698424724555,1.2405347702996827,0.6987,0.6585914280370877,0.7035843713953942,0.6986982902997081,0.7204507790591714,0.6986982902997081,280.27,266.4635857118201,280.208958921124,280.2747490832592,273.0925985457207,280.2747490832592
206.0,-44.12,0.0,-44.64049571628389,-44.12538229120843,-43.120001733041924,-44.12538229120843,-40.35,0.0,-40.88773449220956,-40.3544466076112,-41.29787329189249,-40.3544466076112,-1.5074,-1.3844123770095154,-1.5092877528917175,-1.5073052309165678,-1.5100024032341244,-1.5073052309165678,1.2416,0.9184346250541899,1.2451626760559933,1.2416133145516692,1.2530220023187983,1.2416133145516692,0.69883,0.6585914280370877,0.7037528697589583,0.6988313919819436,0.7207094117424451,0.6988313919819436,281.57,267.76340808114605,281.50618341304187,281.57210085180975,274.3342584998984,281.57210085180975
207.0,-44.28,0.0,-44.79905716510168,-44.28458556107679,-43.2668082974306,-44.28458556107679,-40.53,1.4210854715202004e-14,-41.064982323381585,-40.53239108628928,-41.47005784829331,-40.53239108628928,-1.5091,-1.3856707000352566,-1.5110133345761456,-1.509032672226278,-1.511720146415284,-1.509032672226278,1.2427,0.9184346250541899,1.246231349251726,1.2426837349376145,1.2540665059265466,1.2426837349376145,0.69896,0.6585914280370877,0.7039213098739344,0.6989639338176223,0.7209674719018963,0.6989639338176223,282.87,269.063230450472,282.8014475936498,282.86744247867995,275.57406205529054,282.86744247867995
208.0,-44.44,0.0,-44.95692777432914,-44.44310187932875,-43.412947068648414,-44.44310187932875,-40.71,0.0,-41.24188408289069,-40.71000592215854,-41.641860044662174,-40.71000592215854,-1.5108,-1.386922958830115,-1.5127311475075684,-1.5107523600722579,-1.5134301536267758,-1.5107523600722579,1.2437,0.9184346250541899,1.2472924278029016,1.2437460284785684,1.2551033664154092,1.2437460284785684,0.6991,0.6585914280370877,0.7040896960831596,0.6990959186958906,0.7212249590024572,0.6990959186958906,284.16,270.363052819798,284.0947389385481,284.1607605012082,276.81200134576517,284.1607605012082
209.0,-44.6,0.0,-45.11410760700692,-44.600931025992004,-43.55841889005498,-44.600931025992004,-40.89,1.4210854715202004e-14,-41.41843875307154,-40.88728989393596,-41.813279543957094,-40.88728989393596,-1.5125,-1.388169211564506,-1.5144412498309308,-1.5124643518348522,-1.5151324850876253,-1.5124643518348522,1.2448,0.9184346250541899,1.2483459017369098,1.2448001931712205,1.2561325975530844,1.2448001931712205,0.69923,0.6585914280370877,0.7042580326658064,0.6992273495242317,0.7214818725389889,0.6992273495242317,285.45,271.6628751891239,285.3860450953603,285.45204164794717,278.0480686469749,285.45204164794717
210.0,-44.76,0.0,-45.27059675080262,-44.7580728174299,-43.70322462816798,-44.7580728174299,-41.06,1.4210854715202004e-14,-41.59464533333191,-41.06424180388759,-41.98431602895432,-41.06424180388759,-1.5142,-1.3894095155758501,-1.5161436989263892,-1.514168704167313,-1.5168272002531804,-1.514168704167313,1.2458,0.9184346250541899,1.2493917618132848,1.2458462279795832,1.2571542137447,1.2458462279795832,0.69936,0.6585914280370877,0.704426323851025,0.6993582292277496,0.7217382120360549,0.6993582292277496,286.74,272.96269755844986,286.6753538840849,286.7412728390793,279.2822563758458,286.7412728390793
211.0,-44.91,0.0,-45.42639531794231,-44.914527106107506,-43.84736517236012,-44.914527106107506,-41.24,1.4210854715202004e-14,-41.77050284018182,-41.24086047781122,-42.15496920209521,-41.24086047781122,-1.5159,-1.390643927384403,-1.5178385514250552,-1.5158654730109273,-1.518514357830003,-1.5158654730109273,1.2469,0.9184346250541899,1.2504299995464412,1.2468841328264346,1.2581682300222372,1.2468841328264346,0.69949,0.6585914280370877,0.7045945737952065,0.699488560748454,0.7219939770476921,0.699488560748454,288.03,274.2625199277758,287.96265329742045,288.02844118678325,280.51455709004557,288.02844118678325
212.0,-45.07,0.0,-45.58150344514158,-45.07029378035307,-43.99084143455495,-45.07029378035307,-41.42,1.4210854715202004e-14,-41.946010307261204,-41.41714476501586,-42.325238785331194,-41.41714476501586,-1.5176,-1.3918725027087042,-1.5195258632243709,-1.5175547136097758,-1.520194015790431,-1.5175547136097758,1.2479,0.9184346250541899,1.2514606071601988,1.2479139085845332,1.2591746620339206,1.2479139085845332,0.69962,0.6585914280370877,0.7047627866001719,0.6996183470445484,0.7222491671571772,0.6996183470445484,289.31,275.5623422971018,289.24793150106206,289.31353399555263,281.74496348743094,289.31353399555263
213.0,-45.22,0.0,-45.735921293537416,-45.22537276411365,-44.13365434892243,-45.22537276411365,-41.59,0.0,-42.12116678536829,-41.593093538294866,-42.49512451996724,-41.593093538294866,-1.5193,-1.3930952964806815,-1.521205689503109,-1.5192364805250982,-1.521866231386737,-1.5192364805250982,1.2489,0.9184346250541899,1.2524835776469012,1.2489355570676073,1.2601735260336002,1.2489355570676073,0.69975,0.6585914280370877,0.7049309663040775,0.6997475910897225,0.7225037819767932,0.6997475910897225,290.6,276.86216466642776,290.53117683397477,290.59653876246756,282.97346840547596,290.59653876246756
214.0,-45.38,0.0,-45.88964904861932,-45.37976401670501,-44.27580487157387,-45.37976401670501,-41.77,1.4210854715202004e-14,-42.29597134248664,-41.76870569389491,-42.664626166503325,-41.76870569389491,-1.521,-1.3943123628603677,-1.5228780847360204,-1.520910827649287,-1.5235310611649575,-1.520910827649287,1.2499,0.9184346250541899,1.25349890474013,1.2499490810211322,1.2611648388701138,1.2499490810211322,0.69988,0.6585914280370877,0.7050991168996051,0.6998762958724484,0.7227578211475915,0.6998762958724484,291.88,278.16198703575367,291.8123778086362,291.87744317741914,284.20006482068067,291.87744317741914
215.0,-45.53,0.0,-46.04268692015996,-45.53346753255793,-44.41729398025697,-45.53346753255793,-41.94,0.0,-42.47042306381121,-41.94398015148053,-42.83374350447438,-41.94398015148053,-1.5226,-1.3955237552503181,-1.5245431027081393,-1.522577808219532,-1.5251885609783613,-1.522577808219532,1.251,0.9184346250541899,1.2545065829101572,1.2509544841128952,1.2621486179766421,1.2509544841128952,0.7,0.6585914280370877,0.705267242306677,0.7000044643952795,0.7230112843391518,0.7000044643952795,293.16,279.46180940507963,293.0915231112538,293.15623512328654,285.4247458479604,293.15623512328654
216.0,-45.68,0.0,-46.19503514214574,-45.686483340958105,-44.55812267405013,-45.686483340958105,-42.12,1.4210854715202004e-14,-42.64452105177462,-42.11891585409339,-43.00247633228856,-42.11891585409339,-1.5243,-1.3967295263096524,-1.526200796528741,-1.5242374748311058,-1.526838786000596,-1.5242374748311058,1.252,0.9184346250541899,1.255506607413968,1.251951770923356,1.2631248813600637,1.251951770923356,0.70013,0.6585914280370877,0.7054353464042881,0.7001320996741559,0.7232641712493403,0.7001320996741559,294.43,280.7616317744056,294.3686016019534,294.43290267606955,286.64750474001835,294.43290267606955
217.0,-45.84,0.0,-46.34669397270645,-45.838811505782154,-44.69829197305726,-45.838811505782154,-42.29,0.0,-42.81826442607161,-42.29351176810777,-43.17082446706458,-42.29351176810777,-1.5259,-1.3979297279678011,-1.5278512186449822,-1.5258898794503184,-1.5284817907384987,-1.5258898794503184,1.2529,0.9184346250541899,1.256498974231596,1.2529409469358186,1.2640936475903042,1.2529409469358186,0.70026,0.6585914280370877,0.7056034329941262,0.7002592047377112,0.7235164816040649,0.7002592047377112,295.71,282.06145414373157,295.64360231494203,295.7074341049737,287.8683348866981,295.7074341049737
218.0,-45.99,0.0,-46.497663694043,-45.990452125229375,-44.83780291810178,-45.990452125229375,-42.47,1.4210854715202004e-14,-42.99165232368233,-42.46776688318083,-43.33878774446677,-42.46776688318083,-1.5276,-1.3991244114379207,-1.5294944208552126,-1.5275350734271378,-1.5301176290445955,-1.5275350734271378,1.2539,0.9184346250541899,1.2574836801434297,1.2539220185264124,1.2650549357896963,1.2539220185264124,0.70039,0.6585914280370877,0.7057715058278571,0.7003857826265879,0.7237682151570292,0.7003857826265879,296.98,283.36127651305753,296.9165144586394,296.97981787245146,289.0872298143206,296.97981787245146
219.0,-46.14,0.0,-46.64794461235551,-46.141405331547254,-44.97665657042162,-46.141405331547254,-42.64,1.4210854715202004e-14,-43.164683898895404,-42.64168021219852,-43.506366018539495,-42.64168021219852,-1.5292,-1.4003136272300054,-1.5311304543219748,-1.5291731075074904,-1.5317463541292973,-1.5291731075074904,1.2549,0.9184346250541899,1.2584607226620013,1.2548949929538908,1.266008765622348,1.2548949929538908,0.70051,0.6585914280370877,0.7059395686253138,0.7005118363927538,0.7240193716894832,0.7005118363927538,298.25,284.66109888238344,298.18732741578555,298.25004263419845,290.304183185003,298.25004263419845
220.0,-46.29,0.0,-46.797537057768416,-46.29167129075486,-45.11485401136367,-46.29167129075486,-42.81,0.0,-43.337358323328374,-42.81525079121787,-43.673559161540034,-42.81525079121787,-1.5309,-1.401497425163707,-1.5327593695847046,-1.5308040318452423,-1.5333680185727936,-1.5308040318452423,1.2559,0.9184346250541899,1.2594301000774608,1.2558598783492592,1.2669551572835194,1.2558598783492592,0.70064,0.6585914280370877,0.7061076250017378,0.7006373690988266,0.7242699510099735,0.7006373690988266,299.52,285.9609212517094,299.456030743516,299.51809723910543,291.51918879596127,299.51809723910543
221.0,-46.44,0.0,-46.94644138425527,-46.441250202360415,-45.2523963420784,-46.441250202360415,-42.99,1.4210854715202004e-14,-43.50967478594808,-42.98847767940388,-43.84036706376998,-42.98847767940388,-1.5325,-1.40267585438085,-1.534381216572121,-1.5324278960138964,-1.5349826743366448,-1.5324278960138964,1.2568,0.9184346250541899,1.2603918114575756,1.2568166837052408,1.2678941314890257,1.2568166837052408,0.70076,0.6585914280370877,0.7062756785541807,0.7007623838174012,0.7245199529540908,0.7007623838174012,300.78,287.2607436210354,300.72261417341184,300.78397072916715,292.73224057879696,300.78397072916715
222.0,-46.59,0.0,-47.094657969560664,-46.59014259961367,-45.38928468321572,-46.59014259961367,-43.16,1.4210854715202004e-14,-43.681632493088316,-43.16136034628624,-44.00678963340633,-43.16136034628624,-1.5341,-1.4038489633576807,-1.5359960446143468,-1.5340447502003727,-1.5365903727751273,-1.5340447502003727,1.2578,0.9184346250541899,1.2613458566295421,1.2577654183241562,1.2688257094646556,1.2577654183241562,0.70089,0.6585914280370877,0.7064437328205772,0.7008868839090177,0.7247693773842159,0.7008868839090177,302.05,288.5605659903613,301.987067611519,302.0476523393473,293.9433325987687,302.0476523393473
223.0,-46.74,0.0,-47.24218721512123,-46.738348159153425,-45.52552017461991,-46.738348159153425,-43.33,1.4210854715202004e-14,-43.85323066846689,-43.33389713867509,-44.172826796330334,-43.33389713867509,-1.5357,-1.405016799916825,-1.537603902454726,-1.5356546405374265,-1.5381911646462596,-1.5356546405374265,1.2587,0.9184346250541899,1.2622922361890798,1.2587060939449202,1.2697499129356167,1.2587060939449202,0.70101,0.6585914280370877,0.7066117912661016,0.7010108719180717,0.7250182241892642,0.7010108719180717,303.31,289.86038835968725,303.2493811383408,303.30913149740263,295.1524590540472,303.30913149740263
224.0,-46.88,0.0,-47.38902954598363,-46.885867467966015,-45.661103975026144,-46.885867467966015,-43.51,0.0,-44.024468553200194,-43.5060875561251,-44.338478495956515,-43.5060875561251,-1.5373,-1.406179411238992,-1.5392048382613774,-1.5372576160575517,-1.5397851001225973,-1.5372576160575517,1.2596,0.9184346250541899,1.26323095150043,1.2596387215660054,1.2706667641160125,1.2596387215660054,0.70113,0.6585914280370877,0.7067798573195493,0.7011343512109264,0.7252664932844283,0.7011343512109264,304.57,291.16021072901316,304.50954500879976,304.56839782366353,296.3596142749577,304.56839782366353
225.0,-47.03,0.0,-47.53518541072109,-47.032700856617915,-45.7960372617571,-47.032700856617915,-43.68,0.0,-44.19534540581651,-43.67793074952744,-44.503744693059765,-43.67793074952744,-1.5389,-1.4073368438744103,-1.540798899638471,-1.5388537241238318,-1.5413722288017497,-1.5388537241238318,1.2606,0.9184346250541899,1.2641620047190956,1.2605633135185235,1.2715762856983492,1.2605633135185235,0.70126,0.6585914280370877,0.7069479343460506,0.7012573248934909,0.7255141846109203,0.7012573248934909,305.83,292.4600330983391,305.767549652172,305.8254411307746,297.5647927232061,305.8254411307746
