Pressure (atm),h Reference,h GRI,h Pure,h CP HEOS,h CP SRK,h CP PR,u Reference,u GRI,u Pure,u CP HEOS,u CP SRK,u CP PR,s Reference,s GRI,s Pure,s CP HEOS,s CP SRK,s CP PR,cp Reference,cp GRI,cp Pure,cp CP HEOS,cp CP SRK,cp CP PR,cv Reference,cv GRI,cv Pure,cv CP HEOS,cv CP SRK,cv CP PR,rho Reference,rho GRI,rho Pure,rho CP HEOS,rho CP SRK,rho CP PR
122.0,-22.93,0.0,-23.029692902013384,-22.931965129131044,-21.60251698207314,-22.931965129131044,-24.15,1.4210854715202004e-14,-24.238545258929193,-24.146934909613307,-24.196695915213205,-24.146934909613307,-1.5009,-1.4258175695458037,-1.501199531963466,-1.5009273976605573,-1.5014783595588324,-1.5009273976605573,1.2259,1.0378911357957465,1.2242153308090786,1.225905039738148,1.2403322102983032,1.225905039738148,0.76916,0.7410944406378526,0.767323112164165,0.7691609480347562,0.7905941284374496,0.7691609480347562,136.99,138.8340930753253,137.00143973568427,136.98656388369068,134.90680666829783,136.98656388369068
123.0,-23.08,0.0,-23.178555872528207,-23.08060466438462,-21.73514304884407,-23.08060466438462,-24.33,1.4210854715202004e-14,-24.42404924337309,-24.33229426151165,-24.373832463437925,-24.33229426151165,-1.5038,-1.428240413165054,-1.5041514924931434,-1.503878881095804,-1.5044144257429817,-1.503878881095804,1.2272,1.0378911357957465,1.225457121296336,1.2271596077508076,1.2416103934062577,1.2271596077508076,0.76934,0.7410944406378526,0.7674877046117832,0.7693383305654296,0.7909400747991245,0.7693383305654296,138.05,139.9720774447952,138.06833497681956,138.0532288571575,135.9465630730945,138.0532288571575
124.0,-23.23,0.0,-23.32668267727591,-23.22850775001233,-21.867029470659734,-23.22850775001233,-24.52,1.4210854715202004e-14,-24.609234667002866,-24.517337232556077,-24.55055808782304,-24.517337232556077,-1.5068,-1.4306436384020946,-1.5070821089009208,-1.506809019455367,-1.5073290378671609,-1.506809019455367,1.2284,1.0378911357957465,1.226692754345301,1.2284078286003286,1.2428816437738452,1.2284078286003286,0.76952,0.7410944406378526,0.7676517439592931,0.7695151523784651,0.791285218629596,0.7695151523784651,139.12,141.1100618142651,139.1337210029685,139.118379383097,136.98481937062277,139.118379383097
125.0,-23.37,0.0,-23.4740731278334,-23.375673940264736,-21.998177454690683,-23.375673940264736,-24.7,0.0,-24.79410025818794,-24.702062372451387,-24.726872573640836,-24.702062372451387,-1.5097,-1.4330275604167841,-1.5099916951878471,-1.5097181259496857,-1.5102225137798515,-1.5097181259496857,1.2296,1.0378911357957465,1.2279222102972454,1.2296496792384193,1.2441459619274746,1.2296496792384193,0.76969,0.7410944406378526,0.767815233735535,0.7696914157330327,0.7916295595095021,0.7696914157330327,140.18,142.24804618373497,140.19758657806693,140.18200403111393,138.02156874081976,140.18200403111393
126.0,-23.52,0.0,-23.620727068340027,-23.522102827116964,-22.128588229996268,-23.522102827116964,-24.89,0.0,-24.97864476500635,-24.886468252908816,-24.902775725494458,-24.886468252908816,-1.5126,-1.4353924868351164,-1.512880557913392,-1.5126065063652805,-1.5130951638627512,-1.5126065063652805,1.2309,1.0378911357957465,1.2291454701073503,1.230885137451567,1.2454033490410026,1.230885137451567,0.76987,0.7410944406378526,0.7679781774875373,0.7698671229071272,0.7919730970572345,0.7698671229071272,141.24,143.38603055320485,141.25992059775407,141.24409150402892,139.05680447737302,141.24409150402892
127.0,-23.66,0.0,-23.766644375183112,-23.66779404008575,-22.258263047208427,-23.66779404008575,-25.07,0.0,-25.16286695519618,-25.070553467671182,-25.07826736715989,-25.070553467671182,-1.5154,-1.4377387179874566,-1.5157489964328148,-1.515474459302449,-1.515947291268074,-1.515474459302449,1.2321,1.0378911357957465,1.2303625153583473,1.232114181858699,1.2466538069277684,1.232114181858699,0.77004,0.7410944406378526,0.7681405787214028,0.7700422761970349,0.7923158309286291,0.7700422761970349,142.3,144.52401492267472,142.3207120897641,142.3046306385489,140.09051998734847,142.3046306385489
128.0,-23.81,0.0,-23.911824956684114,-23.812747246038867,-22.387203178215305,-23.812747246038867,-25.26,0.0,-25.34676561610364,-25.25431663253266,-25.25334734142557,-25.25431663253266,-1.5183,-1.4400665471374268,-1.5185973031251807,-1.5183222764036273,-1.5187791921465041,-1.5183222764036273,1.2333,1.0378911357957465,1.2315733282332362,1.2333367919086249,1.2478973380325673,1.2333367919086249,0.77022,0.7410944406378526,0.7683024409796129,0.7702168779168017,0.7926577608166527,0.7702168779168017,143.36,145.6619992921446,143.37995021428776,143.36361040590185,141.12270879080273,143.36361040590185
129.0,-23.95,0.0,-24.056268752786636,-23.956962149000493,-22.515409915845435,-23.956962149000493,-25.44,0.0,-25.530339554629876,-25.437756385354906,-25.428015509931573,-25.437756385354906,-1.5211,-1.4423762607018835,-1.5214257636124744,-1.5211502425728067,-1.5215911558662447,-1.5211502425728067,1.2346,1.0378911357957465,1.2327778915471144,1.2345529478772952,1.249133945423575,1.2345529478772952,0.77039,0.7410944406378526,0.7684637677819124,0.7703909303977038,0.7929988864510893,0.7703909303977038,144.42,146.79998366161448,144.4376242643053,144.4210199124386,142.1533645203804,144.4210199124386
130.0,-24.1,0.0,-24.19997573474563,-24.100438489949273,-22.64288457355142,-24.100438489949273,-25.62,0.0,-25.71358759717573,-25.620871386078246,-25.602271753006267,-25.620871386078246,-1.5239,-1.444668138462414,-1.5242346569702478,-1.5239586361864395,-1.5243834652235655,-1.5239586361864395,1.2358,1.0378911357957465,1.2339761887062504,1.2357626308648513,1.2503636327842138,1.2357626308648513,0.77056,0.7410944406378526,0.768624562661688,0.77056443598772,0.7933392075982214,0.77056443598772,145.48,147.93796803108438,145.49372366589105,145.4768484001985,143.18248092089468,145.4768484001985
131.0,-24.24,0.0,-24.34294590481882,-24.24317604661244,-22.769628485094465,-24.24317604661244,-25.81,1.4210854715202004e-14,-25.896508589584855,-25.80366031672951,-25.77611596950263,-25.80366031672951,-1.5267,-1.446942453768714,-1.5270242559301375,-1.526747729296243,-1.5271563966452668,-1.526747729296243,1.237,1.0378911357957465,1.2351682037399183,1.2369658227924876,1.2515864044049783,1.2369658227924876,0.77074,0.7410944406378526,0.7687848291295895,0.7707373970510071,0.7936787240605092,0.7707373970510071,146.53,149.07595240055426,146.54823797848985,146.5310852474424,144.2100518488944,146.5310852474424
132.0,-24.38,0.0,-24.48517929595872,-24.385174633252724,-22.895643004228535,-24.385174633252724,-25.99,0.0,-26.079101397084614,-25.986121881424623,-25.94954807663287,-25.986121881424623,-1.5295,-1.4491994737342466,-1.529794827074677,-1.529517787824232,-1.529910220383381,-1.529517787824232,1.2382,1.0378911357957465,1.2363539212594663,1.2381625063991255,1.252802265175217,1.2381625063991255,0.77091,0.7410944406378526,0.7689445707099086,0.7709098159673775,0.794017435676269,0.7709098159673775,147.58,150.2139367700241,147.6011568951661,147.5837199691506,145.23607127221567,147.5837199691506
133.0,-24.52,0.0,-24.626675971507982,-24.52643410045211,-23.02092950438522,-24.52643410045211,-26.17,1.4210854715202004e-14,-26.26136490422597,-26.168254806367973,-26.122568009801615,-26.168254806367973,-1.5322,-1.4514394594245044,-1.532546631024724,-1.5322690717503655,-1.532645200702519,-1.5322690717503655,1.2394,1.0378911357957465,1.2375333264947017,1.239352665237901,1.2540112205748772,1.239352665237901,0.77108,0.7410944406378526,0.7691037909223898,0.7710816951317805,0.7943553423193466,0.7710816951317805,148.63,151.351921139494,148.65247024282573,148.63474221748749,146.26053326951947,148.63474221748749
134.0,-24.66,0.0,-24.767436024895375,-24.66695433488884,-23.145489378359226,-24.66695433488884,-26.35,1.4210854715202004e-14,-26.44329801482158,-26.35005783984682,-26.29517572243826,-26.35005783984682,-1.535,-1.4536626660382321,-1.5352799226198366,-1.5350018352931292,-1.5353615960601454,-1.5350018352931292,1.2405,1.0378911357957465,1.2387064052756966,1.2405362836724723,1.2552132766662125,1.2405362836724723,0.77125,0.7410944406378526,0.7692624932776829,0.7712530369537847,0.7946924438987899,0.7712530369537847,149.68,152.4899055089639,149.70216798241182,149.68414178223276,147.28343202981492,149.68414178223276
135.0,-24.8,0.0,-24.90745957933493,-24.806735259109992,-23.269324037994025,-24.806735259109992,-26.53,1.4210854715202004e-14,-26.624899651882558,-26.531529752222472,-26.467371185828465,-26.531529752222472,-1.5377,-1.455869343081896,-1.5379949510919362,-1.5377163270833472,-1.538059659280133,-1.5377163270833472,1.2417,1.0378911357957465,1.2398731440191477,1.2417133468731447,1.2564084400854627,1.2417133468731447,0.77142,0.7410944406378526,0.7694206812864373,0.7714238438570661,0.7950287403585199,0.7714238438570661,150.73,153.62788987843376,150.7502402090736,150.73190859117852,148.30476185197,150.73190859117852
136.0,-24.94,0.0,-25.046746787526295,-24.945776831299998,-23.3924349138682,-24.945776831299998,-26.71,0.0,-26.806168757553934,-26.712669335916782,-26.639154388943805,-26.712669335916782,-1.5404,-1.4580597345377422,-1.5406919602325084,-1.5404127903315739,-1.54073963771987,-1.5404127903315739,1.2429,1.0378911357957465,1.241033529732923,1.2428838408128298,1.2575967180345056,1.2428838408128298,0.77159,0.7410944406378526,0.7695783584411127,0.7715941182788969,0.7953642316769984,0.7715941182788969,151.78,154.76587424790364,151.79667715231045,151.77803271049424,149.3245171442076,151.77803271049424
137.0,-25.08,0.0,-25.18529783135794,-25.08407904504315,-23.514823454982544,-25.08407904504315,-26.89,0.0,-26.98710429304863,-26.893475405395176,-26.810525338271574,-26.893475405395176,-1.5431,-1.4602340790256632,-1.5433711885536923,-1.543091462989274,-1.543401773431221,-1.543091462989274,1.244,1.0378911357957465,1.2421875500251573,1.2440477522628273,1.2587781182724858,1.2440477522628273,0.77176,0.7410944406378526,0.7697355282523584,0.77176386266964,0.7956989178668946,0.77176386266964,152.82,155.90385861737352,152.84146917609044,152.82250434505818,150.34269242358994,152.82250434505818
138.0,-25.22,0.0,-25.323112921611624,-25.221641929083155,-23.636491128448046,-25.221641929083155,-27.08,0.0,-27.167705238579956,-27.073946797145442,-26.98148405764252,-27.073946797145442,-1.5457,-1.4623926099592142,-1.546032869443458,-1.545752577904147,-1.5460463033155885,-1.545752577904147,1.2452,1.0378911357957465,1.2433351930860619,1.2452050687884406,1.2599526491074267,1.2452050687884406,0.77193,0.7410944406378526,0.7698921942080869,0.7719330794922459,0.7960327989747502,0.7719330794922459,153.87,157.0418429868434,153.88460677894358,153.86531383875618,151.35928231548942,153.86531383875618
139.0,-25.36,0.0,-25.460192297670716,-25.3584655470766,-23.75743941917416,-25.3584655470766,-27.26,1.4210854715202004e-14,-27.34797059329412,-27.25408236965284,-27.152030588059105,-27.25408236965284,-1.5484,-1.4645355556959645,-1.5486772313151738,-1.5483963629697701,-1.5486734592733673,-1.5483963629697701,1.2464,1.0378911357957465,1.2444764477015673,1.2463557787444355,1.2611203193878218,1.2463557787444355,0.7721,0.7410944406378526,0.7700483597780203,0.7721017712217526,0.7963658750806425,0.7721017712217526,154.91,158.17982735631327,154.9260805940314,154.90645167474887,152.37428155304826,154.90645167474887
140.0,-25.49,0.0,-25.596536227229493,-25.494549997343913,-23.877669829559046,-25.494549997343913,-27.44,1.4210854715202004e-14,-27.527899375200533,-27.43388100337144,-27.32216498752145,-27.43388100337144,-1.551,-1.4666631396824918,-1.5513044977517891,-1.551023041269852,-1.5512834683479924,-1.551023041269852,1.2475,1.0378911357957465,1.2456113032305856,1.24749987127033,1.26228113849422,1.24749987127033,0.77227,0.7410944406378526,0.7702040284637135,0.772269940344792,0.7966981462978455,0.772269940344792,155.95,159.31781172578317,155.96588138919267,155.94590847570583,153.38768497662488,155.94590847570583
141.0,-25.63,0.0,-25.732145006004984,-25.629895412614918,-23.997183879179122,-25.629895412614918,-27.61,0.0,-27.70749062110127,-27.613341600691637,-27.491887330853903,-27.613341600691637,-1.5536,-1.4687755805941833,-1.5539148876448632,-1.5536328312173273,-1.5538765528648337,-1.5536328312173273,1.2486,1.0378911357957465,1.2467397496095571,1.2486373362855356,1.263435116330797,1.2486373362855356,0.77244,0.7410944406378526,0.770359203721246,0.7724375893590971,0.7970296127724904,0.7724375893590971,156.98,160.45579609525305,157.0040000669647,156.98367500400846,154.39948753323034,156.98367500400846
142.0,-25.76,0.0,-25.86701895745244,-25.764501959771266,-24.11598310448142,-25.764501959771266,-27.79,1.4210854715202004e-14,-27.88674338652045,-27.792463085904192,-27.66119770953027,-27.792463085904192,-1.5562,-1.470873092470124,-1.5565086153286627,-1.556225946688478,-1.556452930565163,-1.556225946688478,1.2498,1.0378911357957465,1.2478617773660952,1.249768164484342,1.2645822633169221,1.249768164484342,0.7726,0.7410944406378526,0.7705138890248877,0.7726047207730162,0.7973602746832247,0.7726047207730162,158.02,161.5937804647229,158.0404276645828,158.01974216192176,155.40968427595203,158.01974216192176
143.0,-25.89,0.0,-26.0011584324811,-25.89836983958457,-24.2340690584759,-25.89836983958457,-27.97,1.4210854715202004e-14,-28.065656745631074,-27.97124440515993,-27.83009623149835,-27.97124440515993,-1.5588,-1.472955884843242,-1.5590858907095297,-1.558802597152323,-1.5590128147353752,-1.558802597152323,1.2509,1.0378911357957465,1.2489773776007942,1.250892347330754,1.265722590378728,1.250892347330754,0.77277,0.7410944406378526,0.7706680878170761,0.7727713371050283,0.7976901322408702,0.7727713371050283,159.05,162.7317648341928,159.07515535395592,159.05410099173412,156.41827036336784,159.05410099173412
144.0,-26.03,0.0,-26.134563809174523,-26.031499286450853,-24.351443310428994,-26.031499286450853,-28.15,0.0,-28.244229791183045,-28.14968452642733,-27.99858302100445,-28.14968452642733,-1.5613,-1.475024162865906,-1.5616469193907223,-1.561362987795461,-1.561556414331696,-1.561362987795461,1.252,1.0378911357957465,1.2500865419826823,1.2520098770531845,1.2668561089406758,1.2520098770531845,0.77294,0.7410944406378526,0.770821803562986,0.7729374408832672,0.7980191856880783,0.7729374408832672,160.09,163.86974920366268,160.1081744416209,160.08674267586713,157.42524105894861,160.08674267586713
145.0,-26.16,0.0,-26.2672354925117,-26.163890568121687,-24.468107445559056,-26.163890568121687,-28.33,0.0,-28.4224616344286,-28.32778243944465,-28.166658218416938,-28.32778243944465,-1.5639,-1.4770781274312048,-1.5641919027929232,-1.5639073196425461,-1.564083934100523,-1.5639073196425461,1.2531,1.0378911357957465,1.2511892627583177,1.2531207466390046,1.2679828309171257,1.2531207466390046,0.7731,0.7410944406378526,0.7709750396868649,0.7731030346450448,0.798347435298988,0.7731030346450448,161.12,165.00773357313255,161.13947636867394,161.11765853695425,158.43059173045066,161.11765853695425
146.0,-26.29,0.0,-26.399173914091822,-26.295543985431955,-24.584063064732415,-26.295543985431955,-28.51,0.0,-28.60035140504806,-28.505537155670492,-28.3343219800496,-28.505537155670492,-1.5664,-1.4791179752900314,-1.5667210382705772,-1.5664357896726004,-1.566595574694633,-1.5664357896726004,1.2542,1.0378911357957465,1.2522855327335969,1.2542249498289526,1.269102768703919,1.2542249498289526,0.77327,0.7410944406378526,0.7711277996175078,0.7732681209363841,0.7986748813788787,0.7732681209363841,162.15,166.14571794260246,162.1690527106815,162.14684003788975,159.43431784929942,162.14684003788975
147.0,-26.42,0.0,-26.530379531860817,-26.426459872023553,-24.699311784160965,-26.426459872023553,-28.68,1.4210854715202004e-14,-28.777898251074603,-28.682947708229417,-28.50157447798457,-28.682947708229417,-1.5689,-1.4811438991641896,-1.5692345192242492,-1.568948590931308,-1.5690915327853645,-1.568948590931308,1.2553,1.0378911357957465,1.2533753453101357,1.2553224811114125,1.2702159351699653,1.2553224811114125,0.77343,0.7410944406378526,0.7712800867882573,0.7734327023115528,0.7990015242638255,0.7734327023115528,163.17,167.2837023120723,163.19689517756925,163.17427878184753,160.43641498996155,163.17427878184753
148.0,-26.55,0.0,-26.660852829840398,-26.55663859406725,-24.813855235101364,-26.55663859406725,-28.86,1.4210854715202004e-14,-28.95510133881804,-28.860013151855412,-28.66841589989487,-28.860013151855412,-1.5714,-1.4831560878556553,-1.5717325352091462,-1.5714459126394804,-1.571572001170999,-1.5714459126394804,1.2564,1.0378911357957465,1.2544586944125098,1.2564133357165617,1.2713223436488477,1.2564133357165617,0.7736,0.7410944406378526,0.7714319046097183,0.773596781332605,0.7993273643203526,0.773596781332605,164.2,168.42168668154218,164.2229956134908,164.19996651227083,161.4368788293098,164.19996651227083
149.0,-26.68,0.0,-26.79059431785949,-26.686080549980105,-24.92769506355538,-26.686080549980105,-29.04,1.4210854715202004e-14,-29.131959852788427,-29.036732562831165,-28.834846448866823,-29.036732562831165,-1.5739,-1.4851547263521647,-1.5742152720399751,-1.573927940297809,-1.5740371688814412,-1.573927940297809,1.2575,1.0378911357957465,1.255535574551919,1.2574975096103833,1.2724220079304416,1.2574975096103833,0.77376,0.7410944406378526,0.7715832564697591,0.7737603605689247,0.7996524019450858,0.7737603605689247,165.22,169.5596710510121,165.24734599667573,165.22389511283242,162.43570514597764,165.22389511283242
150.0,-26.81,0.0,-26.919604531288662,-26.814786170140433,-25.040832929971977,-26.814786170140433,-29.21,1.4210854715202004e-14,-29.30847299561856,-29.21310503892455,-29.000866343221976,-29.21310503892455,-1.5764,-1.4871399959292715,-1.5766829118922683,-1.576394855788104,-1.5764872212793999,-1.576394855788104,1.2586,1.0378911357957465,1.256605980798901,1.2585749994885629,1.2735149422525538,1.2585749994885629,0.77392,0.7410944406378526,0.7717341457607944,0.7739234425967778,0.7999766375644055,0.7739234425967778,166.25,170.69765542048196,166.26993843925754,166.24605660736626,163.43288981970514,166.24605660736626
