Pressure (atm),h Reference,h GRI,h Pure,h CP HEOS,h CP SRK,h CP PR,u Reference,u GRI,u Pure,u CP HEOS,u CP SRK,u CP PR,s Reference,s GRI,s Pure,s CP HEOS,s CP SRK,s CP PR,cp Reference,cp GRI,cp Pure,cp CP HEOS,cp CP SRK,cp CP PR,cv Reference,cv GRI,cv Pure,cv CP HEOS,cv CP SRK,cv CP PR,rho Reference,rho GRI,rho Pure,rho CP HEOS,rho CP SRK,rho CP PR
235.0,-196.66,0.0,-194.84686966288245,-196.65503030998005,-192.72052721200976,-196.65503030998005,-174.06,0.0,-172.23871671101642,-174.05669723794097,-176.05297775975532,-174.05669723794097,-3.3281,-2.829490722929785,-3.3206810431053206,-3.328090141393354,-3.332217542781737,-3.328090141393354,3.5552,2.2290429122783952,3.5855568491875474,3.5552235652090216,3.5320082778455237,3.5552235652090216,1.866,1.710781825315032,1.900359475914138,1.8660070209712638,1.9227231472504924,1.8660070209712638,179.55,153.14915975084747,179.5689117915536,179.55074873457568,171.8599306853611,179.55074873457568
236.0,-197.06,0.0,-195.24736044854762,-197.05777040066548,-193.10082748884707,-197.05777040066548,-174.59,0.0,-172.76971187735126,-174.58895644292178,-176.56385461731452,-174.58895644292178,-3.3313,-2.8316914102575694,-3.3238938368339745,-3.3313106156488472,-3.3354472263323487,-3.3313106156488472,3.5546,2.2290429122783952,3.5850664197856394,3.554570131390636,3.5319183863534307,3.554570131390636,1.8662,1.710781825315032,1.9006983228354337,1.8661900363860413,1.92333239422882,1.8661900363860413,180.14,153.80085830297872,180.15573028432792,180.1388628025496,172.42874514207517,180.1388628025496
237.0,-197.46,0.0,-195.64403015604057,-197.45663125864382,-193.47775227109005,-197.45663125864382,-175.12,0.0,-173.2980851141656,-175.11858101533622,-177.07230327410926,-175.11858101533622,-3.3345,-2.833882792325735,-3.327087801404714,-3.334512052557025,-3.3386592092514813,-3.334512052557025,3.5539,2.2290429122783952,3.5845468569674126,3.5538851870058235,3.531801915370606,3.5538851870058235,1.8664,1.710781825315032,1.9010375399847375,1.8663718719938944,1.92393874545261,1.8663718719938944,180.72,154.45255685511,180.73976473770534,180.72413757003812,172.9953088956077,180.72413757003812
238.0,-197.86,0.0,-196.03690845451365,-197.8516412757457,-193.85132590722154,-197.8516412757457,-175.65,0.0,-173.82385026477186,-175.64558443581907,-177.57833697997464,-175.64558443581907,-3.3377,-2.836064947494716,-3.330263103736991,-3.337694615544743,-3.341853640225657,-3.337694615544743,3.5532,2.2290429122783952,3.5839989699012076,3.55316955041445,3.5316594263066183,3.55316955041445,1.8666,1.710781825315032,1.9013771548469793,1.8665525635816798,1.9245422167229729,1.8665525635816798,181.31,155.10425540724128,181.32102920097196,181.30658530715075,173.5596306129015,181.30658530715075
239.0,-198.25,0.0,-196.4260249511999,-198.24282882174674,-194.22157265704428,-198.24282882174674,-176.17,0.0,-174.34702127439323,-176.16998029386357,-178.0819690098433,-176.16998029386357,-3.3409,-2.8382379531392683,-3.333419909468189,-3.340858466892595,-3.3450306666420984,-3.340858466892595,3.5524,2.2290429122783952,3.5834235505022516,3.5524240263728335,3.531491472081478,3.5524240263728335,1.8667,1.710781825315032,1.901717194024879,1.866732146231242,1.9251428238709507,1.866732146231242,181.89,155.75595395937253,181.89953786849958,181.88621847494588,174.12171905659687,181.88621847494588
240.0,-198.64,0.0,-196.81140918173605,-198.63022223575135,-194.58851668789958,-198.63022223575135,-176.69,0.0,-174.86761218157153,-176.69178228031458,-178.58321265969613,-176.69178228031458,-3.344,-2.8404018856649387,-3.3365583829416217,-3.3440037677259355,-3.348190434594471,-3.3440037677259355,3.5516,2.2290429122783952,3.5828213733508014,3.551649406039218,3.531298597161639,3.551649406039218,1.8669,1.710781825315032,1.9020576830388582,1.8669106543248326,1.9257405827526854,1.8669106543248326,182.46,156.4076525115038,182.47530506947342,182.4630497158365,174.6815830802577,182.4630497158365
241.0,-199.02,0.0,-197.19309060094838,-199.0138498179009,-194.95218207105307,-199.0138498179009,-177.21,0.0,-175.38563710985818,-177.21100418006733,-179.08208124263467,-177.21100418006733,-3.3471,-2.8425568205241873,-3.3396786871956508,-3.347130678006594,-3.3513330888887976,-3.347130678006594,3.5508,2.2290429122783952,3.5821931959649937,3.550846466992843,3.5310813376005328,3.550846466992843,1.8671,1.710781825315032,1.9023986465180338,1.8670881215507888,1.9263355092447372,1.8670881215507888,183.04,157.05935106363506,183.04834525794124,183.03709184422797,175.23923162371494,183.03709184422797
242.0,-199.4,0.0,-197.5710985740543,-199.39373982139304,-195.3125927782438,-199.39373982139304,-177.73,0.0,-175.90111025978695,-177.72765986496793,-179.57858808508004,-177.72765986496793,-3.3503,-2.844702832232178,-3.3427809839538103,-3.3502393565252326,-3.3544587730495286,-3.3502393565252326,3.55,2.2290429122783952,3.5815397590191256,3.5500159732658942,3.5308402210834164,3.5500159732658942,1.8673,1.710781825315032,1.9027401080456028,1.8672645809094557,1.9269276192395486,1.8672645809094557,183.61,157.7110496157663,183.61867300317894,183.6083578373874,175.7946737085279,183.6083578373874
243.0,-199.77,0.0,-197.94546236827864,-199.76992044481227,-195.66977267839178,-199.76992044481227,-178.24,0.0,-176.4140459011087,-178.24176328691385,-180.0727465230912,-178.24176328691385,-3.3533,-2.846839994382215,-3.345865433615929,-3.3533299608943703,-3.3575676293257932,-3.3533299608943703,3.5492,2.2290429122783952,3.5808617864709786,3.5491586753875857,3.5305757669762508,3.5491586753875857,1.8674,1.710781825315032,1.9030820904044077,1.8674400647193428,1.9275169286410587,1.8674400647193428,184.18,158.36274816789756,184.18630298036896,184.17686082654305,176.34791843356015,184.17686082654305
244.0,-200.15,0.0,-198.31621114489826,-200.1424198247639,-196.02374553446063,-200.1424198247639,-178.75,0.0,-176.92445836529896,-178.75332847115524,-180.56456989880266,-178.75332847115524,-3.3564,-2.848968379660917,-3.348932195250258,-3.35640264754203,-3.3606597986977933,-3.35640264754203,3.5483,2.2290429122783952,3.580159985834671,3.548275310439662,3.530288486378372,3.548275310439662,1.8676,1.710781825315032,1.9034246153677519,1.8676146046234945,1.928103453360449,1.8676146046234945,184.74,159.01444672002884,184.75124996158664,184.74261408821235,176.89897497066877,184.74261408821235
245.0,-200.52,0.0,-198.68337395166418,-200.51126602880086,-196.37453500047047,-200.51126602880086,-179.26,0.0,-177.43236203832657,-179.26236950978847,-181.0540715569777,-179.26236950978847,-3.3595,-2.851088059863038,-3.351981426586539,-3.3594575717060198,-3.3637354208833568,-3.3594575717060198,3.5474,2.2290429122783952,3.5794350483261765,3.5473666021226156,3.529978882178735,3.5473666021226156,1.8678,1.710781825315032,1.9037677038085383,1.8677882315960688,1.9286872093120386,1.8677882315960688,185.31,159.66614527216012,185.3135288070874,185.30563103575574,177.44785256050642,185.30563103575574
246.0,-200.88,0.0,-199.04697971562382,-200.8764870486484,-196.7221646186579,-200.8764870486484,-179.77,0.0,-177.93777135368327,-179.76890055544885,-181.54126484167668,-179.76890055544885,-3.3625,-2.85319910590599,-3.3550132840099813,-3.362494887428833,-3.3667946343446253,-3.362494887428833,3.5464,2.2290429122783952,3.578687649227121,3.546433260831994,3.5296474491154695,3.546433260831994,1.868,1.710781825315032,1.9041113758629802,1.8679609759491074,1.9292682124093061,1.8679609759491074,185.87,160.31784382429137,185.87315445689293,185.86592521115634,177.9945605084329,185.86592521115634
247.0,-201.24,0.0,-199.4070572363189,-201.23811079370674,-197.0666578167777,-201.23811079370674,-180.27,0.0,-178.44070078566347,-180.2729358151896,-182.02616309303582,-180.2729358151896,-3.3655,-2.8553015878440924,-3.358027922556147,-3.3655147475531333,-3.369837576294896,-3.3655147475531333,3.5455,2.2290429122783952,3.577918447893879,3.54547598374406,3.5292946738385584,3.54547598374406,1.8681,1.710781825315032,1.9044556506395607,1.8681328673394897,1.9298464785610523,1.8681328673394897,186.42,160.96954237642265,186.43014192266745,186.42351027702037,178.53910818053564,186.42351027702037
248.0,-201.6,0.0,-199.76363517933532,-201.59616508483595,-197.40803790554324,-201.59616508483595,-180.77,0.0,-178.94116484288406,-180.77448954455392,-182.508779644156,-180.77448954455392,-3.3685,-2.857395574882519,-3.3610254959066896,-3.36851730371784,-3.3728643827055897,-3.36851730371784,3.5445,2.2290429122783952,3.577128088266888,3.54449545491026,3.5289210349754123,3.54449545491026,1.8683,1.710781825315032,1.904800546564643,1.8683039347760522,1.9304220236676866,1.8683039347760522,186.98,161.6212409285539,186.9845062798802,186.97840000879916,179.08150499975744,186.97840000879916
249.0,-201.96,0.0,-200.11674207022406,-201.95067764841207,-197.7463280762022,-201.95067764841207,-181.27,0.0,-179.43917806206537,-181.2735760418299,-182.9891278180984,-181.2735760418299,-3.3715,-2.859481135390956,-3.3640061563859245,-3.371502706354777,-3.375875188313349,-3.371502706354777,3.5435,2.2290429122783952,3.5763171988615583,3.5434923453598213,3.5285270031991303,3.5434923453598213,1.8685,1.710781825315032,1.9051460811278096,1.868474206626868,1.930994863617646,1.868474206626868,187.53,162.27293948068518,187.53626266024852,187.530608287227,179.6217604421287,187.530608287227
250.0,-202.31,0.0,-200.4664062887532,-202.30167611064692,-198.0815513982427,-202.30167611064692,-181.77,0.0,-179.9347550020275,-181.77020964249002,-183.46722092498374,-181.77020964249002,-3.3745,-2.8615583369170174,-3.366970054958202,-3.3744711046858784,-3.378870126627264,-3.3744711046858784,3.5425,2.2290429122783952,3.5754863931866345,3.542467313209917,3.5281130412992723,3.542467313209917,1.8686,1.710781825315032,1.9054922711092381,1.868643710626673,1.9315650142839351,1.868643710626673,188.08,162.92463803281646,188.08542624445454,188.0801490909737,180.1598840331037,188.0801490909737
251.0,-202.65,0.0,-200.81265606349825,-202.64918799216835,-198.41373081722577,-202.64918799216835,-182.26,0.0,-180.42791023793416,-182.26440471380948,-183.9430722591955,-182.26440471380948,-3.3774,-2.8636272461993517,-3.3699173412260723,-3.3774226467209383,-3.381849329936209,-3.3774226467209383,3.5414,2.2290429122783952,3.5746362699079097,3.5414210037828253,3.5276796042549265,3.5414210037828253,1.8688,1.710781825315032,1.9058391324432757,1.8688124738844254,1.9321324915207916,1.8688124738844254,188.63,163.5763365849477,188.6320122551304,188.62703648950878,180.69588534399813,188.62703648950878
252.0,-203.0,0.0,-201.15551946674896,-202.99324070285354,-198.74288915274047,-202.99324070285354,-182.76,0.0,-180.9186583557539,-182.75617564966345,-184.41669509668043,-182.75617564966345,-3.3804,-2.8656879291805097,-3.3728481634291647,-3.3803574792558893,-3.3848129293163023,-3.3803574792558893,3.5404,2.2290429122783952,3.5737674131756414,3.5403540497295354,3.5272271393099173,3.5403540497295354,1.869,1.710781825315032,1.9061866804458136,1.8689805228909957,1.932697311160466,1.8689805228909957,189.17,164.228035137079,189.1760359501062,189.17128463617473,181.22977398852657,189.17128463617473
253.0,-203.34,0.0,-201.49502440973538,-203.33386153690623,-199.0690490964827,-203.33386153690623,-183.25,0.0,-181.40701394694952,-183.2455368654949,-184.88810269235017,-183.2455368654949,-3.3833,-2.867740451019573,-3.375762668443798,-3.38327574787159,-3.3877610546384624,-3.38327574787159,3.5393,2.2290429122783952,3.5728803927882593,3.5392670711592675,3.526756086049954,3.5392670711592675,1.8691,1.710781825315032,1.906534929477772,1.869147883526961,1.9332594890101236,1.869147883526961,189.71,164.87973368921024,189.71751261591297,189.71290776146455,181.76155961943783,189.71290776146455
254.0,-203.68,0.0,-201.83119863814682,-203.67107766817625,-199.3922332104434,-203.67107766817625,-183.73,0.0,-181.89299160337123,-183.73250279345712,-185.35730827757473,-183.73250279345712,-3.3862,-2.8697848761045073,-3.378661001783284,-3.386177596933112,-3.390693834576075,-3.386177596933112,3.5382,2.2290429122783952,3.5719757645652606,3.538160675774397,3.5262668764815857,3.538160675774397,1.8693,1.710781825315032,1.9068838933543768,1.8693145810705194,1.9338190408488551,1.8693145810705194,190.25,165.53143224134152,190.25645756153693,190.25192016650198,182.2912519252473,190.25192016650198
255.0,-204.01,0.0,-202.16406972794357,-204.004916145709,-199.71246392521542,-204.004916145709,-184.22,0.0,-182.3766059123709,-184.2170878777185,-185.82432505777174,-184.2170878777185,-3.3891,-2.8718212680642665,-3.381543307598898,-3.3890631695895035,-3.393611396612749,-3.3890631695895035,3.537,2.2290429122783952,3.5710540705109186,3.5370354590103097,3.525759935112762,3.5370354590103097,1.8695,1.710781825315032,1.9072335851177806,1.8694806402054807,1.9343759824248006,1.8694806402054807,190.79,166.1831307934728,190.79288611241714,190.7883362167199,182.81886062706275,190.7883362167199
256.0,-204.34,0.0,-202.49366508144885,-204.33540388952323,-200.02976353840495,-204.33540388952323,-184.7,0.0,-182.85787145211452,-184.69930656993634,-186.28916621008412,-184.69930656993634,-3.392,-2.8738496897807035,-3.384409728681449,-3.391932607774025,-3.396513867050166,-3.391932607774025,3.5359,2.2290429122783952,3.57011583910532,3.5358920041797215,3.5252356790348855,3.5358920041797215,1.8696,1.710781825315032,1.9075840171280174,1.8696460850293601,1.9349303294523834,1.8696460850293601,191.32,166.83482934560405,191.32681360468058,191.32217033573463,183.3443954755033,191.32217033573463
257.0,-204.67,0.0,-202.82001192371445,-204.66256768661003,-200.34415421315072,-204.66256768661003,-185.18,0.0,-183.33680278710017,-185.17917332488614,-186.7518448811491,-185.17917332488614,-3.3948,-2.8758702034002024,-3.3872604064634952,-3.3947860522048345,-3.3994013710160256,-3.3947860522048345,3.5347,2.2290429122783952,3.569161585668161,3.534730882621001,3.524694518006188,3.534730882621001,1.8698,1.710781825315032,1.907935201108474,1.8698109390615363,1.9354820976096447,1.8698109390615363,191.85,167.4865278977353,191.8582553796101,191.85343699941149,183.86786624770932,191.85343699941149
258.0,-204.99,0.0,-203.14313729914193,-204.986434187143,-200.6556579767454,-204.986434187143,-185.66,0.0,-183.81341446385068,-185.65670259625279,-187.21237418495107,-185.65670259625279,-3.3976,-2.877882870345104,-3.390095481022099,-3.3976236423861033,-3.402274032472058,-3.3976236423861033,3.5336,2.2290429122783952,3.5681918124133225,3.533552653850094,3.5241368545362914,3.533552653850094,1.87,1.710781825315032,1.9082871480640353,1.8699752252514814,1.9360313025356872,1.8699752252514814,192.38,168.13822644986658,192.38722677833675,192.38215073011855,184.3892827444412,192.38215073011855
259.0,-205.31,0.0,-203.46306806835491,-205.3070299008988,-200.9642967193541,-205.3070299008988,-186.13,0.0,-184.28772100682545,-186.13190883257147,-187.67076720076042,-186.13190883257147,-3.4005,-2.8798877513249224,-3.392915091082184,-3.4004455166095573,-3.40513197422211,-3.4004455166095573,3.5324,2.2290429122783952,3.5672070089127073,3.5323578657156456,3.5235630839718297,3.5323578657156456,1.8701,1.710781825315032,1.9086398684538914,1.8701389659870493,1.9365779598282151,1.8701389659870493,192.91,168.78992500199783,192.9137431367522,192.90832609116543,184.90865478726528,192.90832609116543
260.0,-205.63,0.0,-203.77983090532052,-205.62438119387684,-201.27009219283144,-205.62438119387684,-186.6,0.0,-184.75973691448417,-186.6048064733207,-188.1270369711538,-186.6048064733207,-3.4033,-2.8818849063473166,-3.3957193740203717,-3.4032518119564212,-3.4079753179203247,-3.4032518119564212,3.5311,2.2290429122783952,3.566207652241761,3.5311470545569024,3.5229735945830027,3.5311470545569024,1.8703,1.710781825315032,1.9089933720369199,1.870302183102815,1.9371220850411723,1.870302183102815,193.43,169.4416235541291,193.43781978063507,193.431977681422,185.42599221582546,193.431977681422
261.0,-205.94,0.0,-204.09345229469,-205.93851428511647,-201.57306600962767,-205.93851428511647,-187.08,0.0,-185.2294766555442,-187.0754099451626,-188.58119650011452,-187.0754099451626,-3.4061,-2.883874394728876,-3.3985084658693463,-3.4060426642997577,-3.410804184079358,-3.4060426642997577,3.5299,2.2290429122783952,3.5651942073068903,3.529920745364097,3.5223687676509168,3.529920745364097,1.8705,1.710781825315032,1.9093476680081123,1.870464897888453,1.9376636936824798,1.870464897888453,193.95,170.09332210626036,193.95947202098367,193.95312013011588,185.94130488519846,193.95312013011588
262.0,-206.25,0.0,-204.40395852937945,-206.24945524370065,-201.87323964178864,-206.24945524370065,-187.54,0.0,-185.69695466540452,-187.5437336583247,-189.03325875121158,-187.5437336583247,-3.4088,-2.885856275105695,-3.401282501322685,-3.4088182083071734,-3.413618692078678,-3.4088182083071734,3.5287,2.2290429122783952,3.5641671270637416,3.528679451940882,3.521748977555642,3.528679451940882,1.8706,1.710781825315032,1.9097027650258585,1.8706271310971556,1.938202801211861,1.8706271310971556,194.47,170.74502065839164,194.47871514955196,194.47176809180215,186.45460266333092,194.47176809180215
263.0,-206.56,0.0,-204.71137570834162,-206.55722998594564,-202.17063442003774,-206.55722998594564,-188.01,0.0,-186.16218534274685,-188.0097920031231,-189.48323664585268,-188.0097920031231,-3.4116,-2.8878306054437353,-3.4040416137401603,-3.4115785774438905,-3.4164189601729076,-3.4115785774438905,3.5274,2.2290429122783952,3.5631268527900493,3.5274236770685587,3.521114591864835,3.5274236770685587,1.8708,1.710781825315032,1.9100586710937113,1.8707889029540696,1.9387394230387611,1.8707889029540696,194.99,171.3967192105229,194.99556443457985,194.98793624150338,186.96589542855628,194.98793624150338
264.0,-206.87,0.0,-205.0157297345795,-206.86186427276536,-202.465271532945,-206.86186427276536,-188.47,0.0,-186.62518304627883,-188.47359934662154,-189.93114306161354,-188.47359934662154,-3.4143,-2.8897974430490017,-3.406785935153458,-3.4143239039761637,-3.4192051055002257,-3.4143239039761637,3.5262,2.2290429122783952,3.562073814358484,3.52615391267176,3.5204659714228397,3.52615391267176,1.871,1.710781825315032,1.9104153937059078,1.8709502331647638,1.9392735745203522,1.8709502331647638,195.5,172.04841776265417,195.51003511671428,195.5016392700161,187.47519306719119,195.5016392700161
265.0,-207.17,0.0,-205.3170463133156,-207.16338370721041,-202.75717202617508,-207.16338370721041,-188.93,0.0,-187.08596209164898,-188.93517002942426,-190.37699083063845,-188.93517002942426,-3.4171,-2.89175684457752,-3.409515596272307,-3.417054318975037,-3.4219772440908174,-3.417054318975037,3.5249,2.2290429122783952,3.561008430418552,3.5248706399852954,3.5198034704401606,3.5248706399852954,1.8711,1.710781825315032,1.9107729398564612,1.8711111409236987,1.9398052709596278,1.8711111409236987,196.01,172.70011631478545,196.02214240511458,196.01289187937977,187.98250547120742,196.01289187937977
266.0,-207.47,0.0,-205.6153509503847,-207.46181373216956,-203.04635680181335,-207.46181373216956,-189.39,0.0,-187.54453674851266,-189.3945183625971,-190.82079273810913,-189.3945183625971,-3.4198,-2.893708866045131,-3.4122307264909946,-3.4197699523204044,-3.424735490875356,-3.4197699523204044,3.5236,2.2290429122783952,3.559931108769488,3.5235743297218662,3.519127436583229,3.5235743297218662,1.8713,1.710781825315032,1.9111313158936456,1.8712716449227065,1.940334527603576,1.8712716449227065,196.52,173.3518148669167,196.53190147373616,196.52170877850327,188.48784253597947,196.52170877850327
267.0,-207.76,0.0,-205.91066895078984,-207.75717962823236,-203.3328466177677,-207.75717962823236,-189.85,0.0,-188.00092123773902,-189.85165862471482,-191.26256152078392,-189.85165862471482,-3.4225,-2.895653562837106,-3.4149314538952584,-3.4224709327053766,-3.4274799596935352,-3.4224709327053766,3.5223,2.2290429122783952,3.558842246496678,3.522265442240447,3.518438211064348,3.522265442240447,1.8714,1.710781825315032,1.9114905278474106,1.8714317633594726,1.940861359641437,1.8714317633594726,197.03,174.00351341904798,197.03932745778803,197.02810467894835,188.99121415810492,197.02810467894835
268.0,-208.05,0.0,-206.20302541743604,-208.0495065117113,-203.6166620872427,-208.0495065117113,-190.31,0.0,-188.45512972876077,-190.30660505903467,-191.7023098656017,-190.30660505903467,-3.4252,-2.8975909897175693,-3.417617905269495,-3.4251573876409602,-3.430210763302633,-3.4251573876409602,3.5209,2.2290429122783952,3.5577422303172694,3.520944427715013,3.517736128731752,3.520944427715013,1.8716,1.710781825315032,1.9118505810746793,1.871591513946004,1.94138578220304,1.871591513946004,197.53,174.65521197117923,197.5444354503573,197.53209429086314,189.4926302332972,197.53209429086314
269.0,-208.34,0.0,-206.49244525004087,-208.33881933280372,-203.89782367828266,-208.33881933280372,-190.76,0.0,-188.90717633706663,-190.7593718707841,-192.14005040835076,-190.7593718707841,-3.4278,-2.8995212008387465,-3.420290206104342,-3.427829443460982,-3.432928013386097,-3.427829443460982,3.5196,2.2290429122783952,3.556631436734785,3.519611726303441,3.5170215181596918,3.519611726303441,1.8718,1.710781825315032,1.9122114805685784,1.8717509139170896,1.9419078103572132,1.8717509139170896,198.03,175.3069105233105,198.0472404991968,198.0336923190635,189.9921006543474,198.0336923190635
270.0,-208.63,0.0,-206.77895314418674,-208.62514287390735,-204.1763517133845,-208.62514287390735,-191.21,0.0,-189.35707512181943,-191.2099732245698,-192.57579573240025,-191.2099732245698,-3.4305,-2.9014442497500585,-3.422948480604509,-3.4304872253272993,-3.435631820562168,-3.4304872253272993,3.5183,2.2290429122783952,3.555510232293778,3.5182677683163504,3.5162947017384667,3.5182677683163504,1.8719,1.710781825315032,1.912573230794726,1.8719099800387407,1.9424274591102724,1.8719099800387407,198.53,175.95860907544179,198.54775760366945,198.5329134592589,190.48963530915512,198.5329134592589
271.0,-208.91,0.0,-207.0625735905396,-208.90850174806943,-204.4522663691726,-208.90850174806943,-191.66,0.0,-189.80484008361054,-191.6584232418968,-193.0095583674916,-191.6584232418968,-3.4331,-2.90336018940703,-3.4255928516969245,-3.4331308572352586,-3.4383222943925196,-3.4331308572352586,3.5169,2.2290429122783952,3.5543789738799703,3.516912974385685,3.515555995764336,3.516912974385685,1.8721,1.710781825315032,1.9129358358458495,1.8720687286166047,1.9429447434045803,1.8720687286166047,199.03,176.61030762757304,199.04600171184492,199.02977239441873,190.9852440788256,199.02977239441873
272.0,-209.19,0.0,-207.3433308741969,-209.188920397572,-204.7255876761385,-209.188920397572,-192.1,0.0,-190.250485162328,-192.1047359987992,-193.44135078859014,-192.1047359987992,-3.4358,-2.9052690721800314,-3.4282234410391776,-3.435760462019387,-3.440999543390917,-3.435760462019387,3.5155,2.2290429122783952,3.5532380089112423,3.515547755632824,3.514805710529244,3.515547755632824,1.8722,1.710781825315032,1.9132992992871671,1.872227175504351,1.9434596781171758,1.872227175504351,199.52,177.26200617970431,199.54198771774338,199.52428379127502,191.47893683583246,199.52428379127502
273.0,-209.47,0.0,-207.6212490742064,-209.4664230926442,-204.9963355184386,-209.4664230926442,-192.55,0.0,-190.69402423515567,-192.5489255235762,-193.87118541479273,-192.5489255235762,-3.4384,-2.9071709498628877,-3.4308403690281395,-3.438376161359313,-3.443663675031886,-3.438376161359313,3.5142,2.2290429122783952,3.5520876755058923,3.5141725138361144,3.5140441504102893,3.5141725138361144,1.8724,1.710781825315032,1.9136636243291958,1.8723853361120228,1.9439722780584723,1.8723853361120228,200.02,177.91370473183557,200.035730458721,200.01646229695936,191.97072344224324,200.01646229695936
274.0,-209.75,0.0,-207.89635206317507,-209.74103393030038,-205.26452963375206,-209.74103393030038,-192.99,0.0,-191.1354711146787,-192.9910057946327,-194.29907460829185,-192.9910057946327,-3.441,-2.909065873681289,-3.433443754808877,-3.440978075785911,-3.4463147957594082,-3.440978075785911,3.5128,2.2290429122783952,3.550928302882813,3.512787641597573,3.5132716139588807,3.512787641597573,1.8725,1.710781825315032,1.914028813736799,1.872543225414346,1.944482557971021,1.872543225414346,200.51,178.56540328396682,200.52724471299314,200.5063225357692,192.46061374800743,200.5063225357692
275.0,-210.02,0.0,-208.1686635070355,-210.01277683329909,-205.53018961319327,-210.01277683329909,-193.43,0.0,-191.57483954710096,-193.43099073842157,-194.72503067339375,-193.43099073842157,-3.4436,-2.9109538943010804,-3.4360337162837737,-3.4435663246876405,-3.4489530109956026,-3.4435663246876405,3.5114,2.2290429122783952,3.5497602113842275,3.5113935225086923,3.512488393989522,3.5113935225086923,1.8727,1.710781825315032,1.914394869892853,1.8727008579589974,1.9449905325283408,1.8727008579589974,200.99,179.2171018360981,201.0165451972903,200.9938791060609,192.9486175893053,200.9938791060609
276.0,-210.29,0.0,-208.43820686491745,-210.28167554921262,-205.79333490127664,-210.28167554921262,-193.87,0.0,-192.01214321057978,-193.86889422748087,-195.1490658555877,-193.86889422748087,-3.4462,-2.9128350618363985,-3.4386103701218467,-3.446141026317075,-3.45157842514943,-3.446141026317075,3.51,2.2290429122783952,3.5485837127803723,3.5099905313151516,3.5116947776681817,3.5099905313151516,1.8729,1.710781825315032,1.9147617948346258,1.872858247874822,1.9454962163338094,1.872858247874822,201.48,179.86880038822935,201.50364656464137,201.47914657726585,193.43474478695495,201.47914657726585
277.0,-210.55,0.0,-208.70500538914166,-210.54775364961125,-206.05398479593475,-210.54775364961125,-194.3,0.0,-192.44739571364698,-194.30473007856833,-195.57119234066758,-194.30473007856833,-3.4487,-2.9147094258576356,-3.4411738317682143,-3.448702297797624,-3.454191141625386,-3.448702297797624,3.5086,2.2290429122783952,3.5473991105377967,3.508579034080344,3.5108910466001726,3.508579034080344,1.873,1.710781825315032,1.9151295901128063,1.873015408879997,1.9459996239196131,1.873015408879997,201.96,180.52049894036062,201.98856340228124,201.9621394870266,193.9190051448772,201.9621394870266
278.0,-210.82,0.0,-208.96908212531798,-210.81103452935187,-206.31215844858508,-210.81103452935187,-194.74,0.0,-192.88061059375104,-194.73851205088604,-195.9914222539022,-194.73851205088604,-3.4513,-2.9165770353992837,-3.4437242154538144,-3.4512502551304185,-3.456791262832203,-3.4512502551304185,3.5072,2.2290429122783952,3.546206699951241,3.5071593883475707,3.510077476917535,3.5071593883475707,1.8732,1.710781825315032,1.9154982570552563,1.8731723542901417,1.9465007697457604,1.8731723542901417,202.44,181.17219749249188,202.47131022967707,202.4428723384489,194.40140844861673,202.4428723384489
279.0,-211.08,0.0,-209.23045991254367,-211.0715414059679,-206.56787486424273,-211.0715414059679,-195.17,0.0,-193.3118013158646,-195.17025384439503,-196.40976765925205,-195.17025384439503,-3.4538,-2.9184379389676405,-3.4462616342052055,-3.4537850132013554,-3.459378890191536,-3.4537850132013554,3.5057,2.2290429122783952,3.5450067683710085,3.5057319433008214,3.5092543393658397,3.5057319433008214,1.8733,1.710781825315032,1.915867796557828,1.8733290970263616,1.946999668199146,1.8733290970263616,202.92,181.82389604462315,202.95190149666962,202.92135959746747,194.88196446391765,202.92135959746747
280.0,-211.33,0.0,-209.48916138370714,-211.32929731915962,-206.82115290168218,-211.32929731915962,-195.6,0.0,-193.74098127122397,-195.59996909821626,-196.82624055863474,-195.59996909821626,-3.4563,-2.9202921845483534,-3.4487861998545455,-3.4563066857883022,-3.4619541241466467,-3.4563066857883022,3.5043,2.2290429122783952,3.543799595421246,3.504297039924037,3.508421899390396,3.504297039924037,1.8735,1.710781825315032,1.9162382092116936,1.873485649623234,1.947496333592674,1.873485649623234,203.4,182.47559459675443,203.43035158172546,203.39761569032225,195.36068293535206,203.39761569032225
281.0,-211.59,0.0,-209.74520896588,-211.58432513037417,-207.0720112736374,-211.58432513037417,-196.03,0.0,-194.1681637761185,-196.02767138911295,-197.24085289123306,-196.02767138911295,-3.4588,-2.9221398196138644,-3.4512980230497075,-3.45881538556843,-3.46451706417108,-3.45881538556843,3.5029,2.2290429122783952,3.5425854531772916,3.5028550111587355,3.5075804172218152,3.5028550111587355,1.8736,1.710781825315032,1.9166094952624158,1.8736420242367204,1.9479907801644365,1.8736420242367204,203.87,183.12729314888568,203.90667479029543,203.87165500114062,195.83757358500097,203.87165500114062
